category,phone,streetAddress,name,addressState,addressCity,addressZip
Churches & Places of Worship,(212) 535-3420,136 E 67th St,Permanent Mission Russian,NY,"New York, ",10065
Churches & Places of Worship,(212) 727-7715,7 E 15th St # 1,Soka Gakkai Intl-USA,NY,"New York, ",10003
Churches & Places of Worship,(212) 799-1397,142 W End Ave,"Goffin, Sherwood",NY,"New York, ",10023
"Clergy,Churches & Places of Worship",(212) 737-3321,333 E 69th St,"Shimano, Eido",NY,"New York, ",10021
Churches & Places of Worship,(646) 638-4846,477 Hudson St,Stacey Caroline,NY,"New York, ",10014
"Clergy,Churches & Places of Worship",(212) 877-3829,50 Riverside Dr,Safrin Joshua,NY,"New York, ",10024
Churches & Places of Worship,(212) 674-4388,147 Thompson St,Provincial Secretariat,NY,"New York, ",10012
"Synagogues,Synagogues-Reform",(212) 774-5600,125 E 85th St,Congregation Kehilath Jeshurun,NY,"New York, ",10028
Churches & Places of Worship,(212) 877-5662,250 W 85th St,Ben David Joseph Counselor,NY,"New York, ",10024
Churches & Places of Worship,(201) 866-2031,88 Liberty Pl,Armenian Brethren Church,NJ,"Weehawken, ",07086
Churches & Places of Worship,(201) 758-8545,114 44th St,Know Ministries,NJ,"Union City, ",07087
Churches & Places of Worship,(201) 863-3871,319 36th St,Franciscan Fathers,NJ,"Union City, ",07087
,,,,,,
Churches & Places of Worship,(201) 223-2678,1009 Palisade Ave,NJ Morristown Mission,NJ,"Union City, ",07087
Churches & Places of Worship,(201) 558-0260,600 Palisade Ave,Revolution Church Intl,NJ,"Union City, ",07087
Churches & Places of Worship,(201) 867-6204,1601 Central Ave,Franciscan Fathers,NJ,"Union City, ",07087
Churches & Places of Worship,(201) 865-2325,1314 Central Ave,Passion Play Veronica's Veil Office,NJ,"Union City, ",07087
Churches & Places of Worship,(201) 864-1290,325 4th St,Iglesia Pentecostal Inc,NJ,"Union City, ",07087
Churches & Places of Worship,(212) 861-8500,414 E 82nd St,Shrine Of St Jude,NY,"New York, ",10028
Churches & Places of Worship,(212) 946-2735,11 Penn Plz,Mosaic Manhattan Church,NY,"New York, ",10001
Churches & Places of Worship,(212) 886-5463,346 West 20th Street,Chelsea Community Church,NY,"New York, ",10011
Churches & Places of Worship,(212) 595-2596,152 W 66th St,Chapel Of Saint Lazarus,NY,"New York, ",10023
"Clergy,Churches & Places of Worship",(212) 243-0265,328 W 14th St,Saint Bernard's Rectory,NY,"New York, ",10014
"Clergy,Churches & Places of Worship",(212) 226-2556,378 Broome St,"Belber, Christopher",NY,"New York, ",10013
Churches & Places of Worship,(201) 330-0231,502 25th St,IPJ Monte De Santidad,NJ,"Union City, ",07087
Churches & Places of Worship,(201) 348-8844,1107 Bergenline Ave,Testigos De Jehova,NJ,"Union City, ",07087
Churches & Places of Worship,(718) 777-1637,3527 11th St,Queens Plaza Kingdom Hall,NY,"Astoria, ",11106
"Missions,Churches & Places of Worship",(212) 679-1616,46 Park Ave,El Salvador Mission To The UN,NY,"New York, ",10016
Churches & Places of Worship,(212) 838-0808,593 Park Ave,Faith & Action Upper Eastside,NY,"New York, ",10065
Churches & Places of Worship,(212) 877-6100,10 W 68th St,First Church-Christ Scientist,NY,"New York, ",10023
Churches & Places of Worship,(212) 580-2391,305 W 79th St,Kehilath Jacob,NY,"New York, ",10024
Churches & Places of Worship,(212) 255-2904,435 Hudson St # 1,Trinity Church,NY,"New York, ",10014
Churches & Places of Worship,(212) 775-1175,321 Church St,321 Church Street Co,NY,"New York, ",10013
Churches & Places of Worship,(201) 420-5183,811 Willow Ave # 1,811 Willow Ave,NJ,"Hoboken, ",07030
Churches & Places of Worship,(201) 751-4369,5712 Hudson Ave,Sion Multiservices,NJ,"West New York, ",07093
"Clergy,Churches & Places of Worship",(201) 866-7202,3133 Central Ave,Spanish Eastern District,NJ,"Union City, ",07087
Churches & Places of Worship,(212) 582-1219,350 W 43rd St,Residential Amenities Corp,NY,"New York, ",10036
Churches & Places of Worship,(212) 757-3126,409 W 47th St,Calvary Christian Church Inc,NY,"New York, ",10036
Churches & Places of Worship,(212) 687-0286,9 W 43rd St,Fifth Church-Christ Scientist,NY,"New York, ",10036
"Temples,Churches & Places of Worship",(212) 673-6190,166 Eldridge St,Sea of Galilee Temple,NY,"New York, ",10002
Churches & Places of Worship,(201) 348-4074,318 27th St,Holy Cross Armenian Church,NJ,"Union City, ",07087
Churches & Places of Worship,(201) 293-2053,325 55th St,Church-The Lord Jesus Christ,NJ,"West New York, ",07093
Churches & Places of Worship,(201) 864-7600,2308 Summit Ave,Iglesia Adventista Ebenezer,NJ,"Union City, ",07087
,,,,,,
Churches-Catholic,(212) 741-1274,371 Avenue Of The Americas,St Joseph's Catholic Church,NY,"New York, ",10014
Churches-Reformed,(201) 854-0181,401 60th St,Trinity Reformed Church,NJ,"West New York, ",07093
"Foundations-Educational,...",(212) 697-4188,420 Lexington Ave,Jerusalem Foundation,NY,"New York, ",10170
Churches-Pentecostal,(718) 361-5454,3920 27th St # 2,Evangel Church,NY,"Long Island City, ",11101
"Child Care,Day Care Centers & Nurseries",(201) 863-6630,3511 Palisade Ave,St John's Episcopal Church,NJ,"Union City, ",07087
Religious Organizations,(212) 736-8500,135 W 31st St,St Francis of Assissi,NY,"New York, ",10001
Churches-Presbyterian,(212) 697-3185,310 E 42nd St,Church Of The Covenant,NY,"New York, ",10017
Churches-Christian,(646) 678-4975,1010 Park Ave,Park Avenue Christian Church,NY,"New York, ",10028
Churches-Baptist-General,(718) 729-6020,3835 12th St,Friendship Baptist Church,NY,"Long Island City, ",11101
Churches-Baptist-General,(718) 729-2190,3732 12th St,Greater Trinity Baptist Church,NY,"Long Island City, ",11101
Churches-Episcopal,(212) 684-6770,1 E 29th St,Church Of The Transfiguration,NY,"New York, ",10016
Churches-Church Of Christ,(212) 677-6608,56 2nd Ave,Eastside Church of Christ,NY,"New York, ",10003
Churches-Episcopal,(201) 792-3563,601 Jackson St,All Saints Episcopal Parish,NJ,"Hoboken, ",07030
Churches-Presbyterian,(212) 808-4460,1359 Broadway # 4,Redeemer Presbyterian Church,NY,"New York, ",10018
Churches-Catholic-Traditional,(212) 564-9070,210 W 31st St,Saint John The Baptist Rc Church,NY,"New York, ",10001
Churches-Catholic,(212) 679-8166,59 Park Ave,Our Savior RC Church,NY,"New York, ",10016
Churches-Catholic,(212) 265-5020,457 W 51st St,Sacred Heart Church,NY,"New York, ",10019
Churches-Presbyterian-ARP,(212) 757-0675,422 W 57th St,Trinity Presbyterian Church,NY,"New York, ",10019
Churches-Methodist,(212) 932-7746,150 E 62nd St,Metropolitan Koryo United Methodist,NY,"New York, ",10065
Churches-Lutheran,(212) 877-6815,3 W 65th St,Holy Trinity Lutheran Church,NY,"New York, ",10023
Churches & Places of Worship,(212) 838-0567,323 E 61st St,Our Lady of Perpetual Help,NY,"New York, ",10065
Religious Organizations,(212) 375-0752,222 E 19th St # 5A,Missionary Sisters-The Sacred,NY,"New York, ",10003
Churches-Lutheran,(212) 475-5906,123 E 15th St,Christ Lutheran Church,NY,"New York, ",10003
Churches-Catholic,(212) 988-8300,411 E 68th St,St Catherine of Sienna Church,NY,"New York, ",10065
Churches-Catholic,(212) 744-4880,259 E 71st St,Saint John The Martyr Rectory,NY,"New York, ",10021
Churches-Catholic-Traditional,(212) 254-0200,414 E 14th St,Immaculate Conception Church,NY,"New York, ",10009
Churches-Presbyterian,(212) 288-6743,351 E 74th St,Jan Hus Presbyterian Church,NY,"New York, ",10021
Churches-Catholic-Traditional,(212) 832-6778,564 Main St,St Frances Cabrini Church,NY,"New York, ",10044
Churches-Catholic,(212) 674-1615,30 E 7th St,Saint George's Ukrainian Catholic,NY,"New York, ",10003
Churches-Catholic-Traditional,(212) 677-7160,33 E 7th St,Saint Georges Ukranian Catholic,NY,"New York, ",10003
,,,,,,
Churches & Places of Worship,(201) 974-8883,2715 Palisade Ave,Iglesia Cristiana Amor Y Poder Inc,NJ,"Union City, ",07087
Churches & Places of Worship,(212) 330-9309,545 8th Ave,Baha'l Faith,NY,"New York, ",10018
Churches & Places of Worship,(212) 868-6688,313 W 37th St,Church Paradigm,NY,"New York, ",10018
Churches & Places of Worship,(201) 330-7833,2402 Bergenline Ave,Dios De Amor,NJ,"Union City, ",07087
Churches & Places of Worship,(212) 243-3104,127 W 24th St,Manhattan Fellowship,NY,"New York, ",10011
Churches & Places of Worship,(212) 221-9871,227 W 46th St,Church Of Scientology,NY,"New York, ",10036
Churches & Places of Worship,(212) 629-7327,316 5th Ave # 301,New York Garden Church,NY,"New York, ",10001
Churches & Places of Worship,(212) 254-0058,440 E 12th St,Mary Help of Christians Church,NY,"New York, ",10009
Churches & Places of Worship,(212) 226-3120,120 Elizabeth St,Cc Fellowship Trading Co,NY,"New York, ",10013
Churches & Places of Worship,(212) 627-4033,134 W 26th St,Muslim World League,NY,"New York, ",10001
Churches & Places of Worship,(212) 925-4880,139 Bowery,Church Of New York Chinatown,NY,"New York, ",10002
Churches & Places of Worship,(212) 564-2272,300 W 43rd St,Sacred Light Fellowship,NY,"New York, ",10036
Churches & Places of Worship,(212) 563-6647,4 W 43rd St,Unification Church Of America,NY,"New York, ",10036
Churches & Places of Worship,(201) 679-5307,301 Garden St.,Hoboken Grace Community Church,NJ,"Hoboken, ",07030
"Temples,Churches & Places of Worship",(212) 966-6933,128 Lafayette St # 201,Shan Xiu Taoist Temple,NY,"New York, ",10013
Churches-Christian,(212) 388-1831,928 Broadway # 404,Forefront Church,NY,"New York, ",10010
"Churches-Lutheran,Clergy",(201) 863-2029,98 Columbia Ter,Lutheran Church-Good Shepherd,NJ,"Weehawken, ",07086
Churches-Episcopal,(201) 792-6292,527 Clinton St,All Saints Episcopal Day,NJ,"Hoboken, ",07030
Churches-Episcopal,(212) 757-7013,1 W 53rd St,St Thomas Church Fifth Avenue,NY,"New York, ",10019
Churches-Episcopal,(212) 755-0995,317 E 50th St,First Reformed Episcopal Chr,NY,"New York, ",10022
Churches-Presbyterian,(212) 691-1770,269 Bleecker St,Neighborhood Church-Greenwich,NY,"New York, ",10014
Churches-Presbyterian,(718) 274-2823,2335 Broadway,Presbyterian Church Of Astoria,NY,"Astoria, ",11106
Religious Organizations,(212) 768-9320,1501 Broadway,Figli Di San Gennaro Inc,NY,"New York, ",10036
Churches-Episcopal,(212) 983-1516,815 2nd Ave,Episcopal Church Foundation,NY,"New York, ",10017
"Churches-Methodist,Child Care",(212) 427-5421,106 E 86th St,Park Avenue United Methodist,NY,"New York, ",10028
Religious Organizations,(212) 764-1728,4 W 43rd St,Muslim Center of Manhattan Inc,NY,"New York, ",10036
Churches-Seventh-day Adventist,(212) 757-5011,410 W 45th St,Crossroads Seventh Day Adv,NY,"New York, ",10036
Churches-Pentecostal Church Of God,(212) 254-8620,12 W 11th St,Voices Of Ascension,NY,"New York, ",10011
Churches-Community,(718) 274-7896,1442 Broadway,Community Church of Astoria,NY,"Astoria, ",11106
Churches-Evangelical Covenant,(718) 302-8851,738 Manhattan Ave,Lighthouse Tabernacle,NY,"Brooklyn, ",11222
,,,,,,
Churches & Places of Worship,(212) 873-8550,160 W 82nd St,Ukrainian Orthodox Church,NY,"New York, ",10024
Churches-Eastern Orthodox,(212) 677-4664,59 E 2nd St,Orthodox Cathedral Of The Holy,NY,"New York, ",10003
Churches-Church Of The Nazarene,(212) 575-0300,61 Rivington St,Lamb's Church Of The Nazarene,NY,"New York, ",10002
Churches-Non-Denominational,(212) 533-3808,162 Eldridge St,Ny Chinese Alliance Church,NY,"New York, ",10002
Churches-Eastern Orthodox,(212) 226-4351,359 Broome St,Holy Trinity Ukrainian Church,NY,"New York, ",10013
Churches-Eastern Orthodox,(212) 724-2070,302 W 91st St,Evangelismos Greek Orthodox,NY,"New York, ",10024
Churches-Seventh-day Adventist,(212) 663-4084,161 W 93rd St,Seventh-Day Adventist Church,NY,"New York, ",10025
Churches-Pentecostal-Independent,(718) 383-1126,256 Franklin St,Iglesia Pentecostal El Tabor,NY,"Brooklyn, ",11222
Churches-Reformed,(718) 383-5941,136 Milton St,Greenpoint Reformed Church,NY,"Brooklyn, ",11222
Churches-Pentecostal,(201) 339-8491,2515 Central Ave,Iglesia Pentecostal El Slvdr,NJ,"Union City, ",07087
Religious General Interest Schools,(718) 706-0565,3937 28th St,Saint Patricks Religious Education,NY,"Long Island City, ",11101
Churches-Baptist-General,(212) 695-9531,110 W 31st St,Baptiste Jacques,NY,"New York, ",10001
Churches-Baptist-General,(212) 254-5854,507 E 11th St,Greater New Hope Missionary Baptist Church of Chri,NY,"New York, ",10009
Churches-Church Of Christ,(212) 687-0286,342 Madison Ave,Fith Church of Christ Scientist,NY,"New York, ",10173
Churches-Church Of Christ,(212) 736-2413,21 Penn Plz,New York City Church of Christ,NY,"New York, ",10001
Churches-Christian,(212) 725-8182,220 E 23rd St Ste 509,The Universal Church,NY,"New York, ",10010
Churches-Presbyterian-ARP,(212) 370-0475,271 Madison Ave,Redeemer Presbyterian Counseling Svcs,NY,"New York, ",10016
Churches-Presbyterian,(212) 779-1076,38 W 32nd St Ste 810,Korean Soh Myung Church,NY,"New York, ",10001
Churches-Interdenominational,(212) 564-9979,38 W 32nd St,New York Zion Church,NY,"New York, ",10001
Churches-Methodist,(212) 889-3790,105 E 37th St,Lacosa Inc Ripcosa of Ame,NY,"New York, ",10016
Religious Organizations,(212) 971-7003,227 W 29th St,Rigpa Fellowship,NY,"New York, ",10001
Churches-Methodist,(718) 626-1490,14 W 31st St # 56,San Pablo United Methodist Church,NY,"New York, ",10001
Churches-Presbyterian,(212) 779-1076,160 Madison Ave # 2,Korean Soh Myung Church,NY,"New York, ",10016
Churches-Presbyterian,(212) 297-4545,333 E 38th St,New York Presbyterian Hospital-New York Weill Corn Ambulatory Services Mon-Fri,NY,"New York, ",10016
Churches-Methodist,(212) 661-1942,777 United Nations Plz,Womens Division General Board Global Ministries of United Methodist Church,NY,"New York, ",10017
Churches-Presbyterian,(212) 305-1860,38 E 61st St,Sleep Disorders Center-Columbia Presbyterian,NY,"New York, ",10065
Religious Organizations,(212) 477-2170,111 E 15th St,Trinity Christian Center,NY,"New York, ",10003
Churches-Interdenominational,(212) 877-8227,236 W 73rd St,Welsh Congregational Church,NY,"New York, ",10023
Churches-Catholic,(212) 254-6685,288 E 10th St,Saint Nicholas Carpatho Russian Orthodox Greek Cat,NY,"New York, ",10009
Churches-Presbyterian,(212) 758-9837,30 River Rd,Redeemer Presbyterian,NY,"New York, ",10044
,,,,,,
Religious General Interest Schools,(212) 475-0301,215 E 6th St,St George Academy,NY,"New York, ",10003
Churches-Catholic,(212) 674-1066,121 E 7th St,St Mary's Amer Orthodox Greek,NY,"New York, ",10009
Churches-Catholic,(212) 674-8590,44 2nd Ave,Nativity Church,NY,"New York, ",10003
Churches-Presbyterian,(212) 362-4890,165 W 86th St,West Park Presbyterian,NY,"New York, ",10024
Churches-Presbyterian,(212) 289-4406,1140 Park Ave,Brick Presbyterian Church,NY,"New York, ",10128
Churches-Catholic,(718) 786-0705,1008 49th Ave,Saint Mary's Rc Church,NY,"Long Island City, ",11101
"Churches-Catholic,Clergy",(718) 389-4424,150 Dupont St,St Cyril & Methodius Church,NY,"Brooklyn, ",11222
"Churches-Catholic,Clergy",(201) 659-2282,404 Hudson St,Saints Peter & Paul Church,NJ,"Hoboken, ",07030
"Churches-Community,Churches-Presbyterian",(718) 721-3440,4214 Crescent St,Astoria Community Church,NY,"Long Island City, ",11101
Churches-Lutheran-Evangelical...,(718) 389-4012,155 Milton St,St John's Lutheran Church,NY,"Brooklyn, ",11222
Churches-Catholic,(201) 659-1114,704 Jefferson St,Saint Ann's Church,NJ,"Hoboken, ",07030
Churches-Catholic-Traditional,(718) 389-3674,137 Meserole Ave,Polish National Catholic Church,NY,"Brooklyn, ",11222
Churches-Reformed,(212) 233-1960,500 5th Ave # 1710,Collegiate Church Corporation,NY,"New York, ",10110
Christian Science Practitioners,(212) 661-7474,342 Madison Ave,Christian Science Assoc,NY,"New York, ",10173
Social Service Organizations,(212) 563-3395,502 W 41st St,Saint Raphael's Roman Catholic,NY,"New York, ",10036
Religious Organizations,(212) 564-9070,210 W 31st St,Capuchin Mission Offices,NY,"New York, ",10001
"Synagogues-Conservative,Synagogues",(212) 679-8580,28 E 35th St # 2,Metropolitan Synagogue of Ny,NY,"New York, ",10016
"Charities,Churches & Places of Worship",(212) 367-8465,305 7th Ave,Partnership For The Homeless,NY,"New York, ",10001
Churches-Christian-Reformed,(212) 686-2770,1 W 29th St,Marble Church,NY,"New York, ",10001
Religious Organizations,(212) 532-3570,139 E 34th St,Opus Dei Regional Office-Prltr,NY,"New York, ",10016
Religious Organizations,(212) 683-7077,109 E 31st St,Jews For Jesus,NY,"New York, ",10016
"Synagogues-Conservative,Synagogues",(212) 838-5123,123 E 55th St,"Rubinstein, Peter J",NY,"New York, ",10022
Religious Organizations,(212) 371-5533,247 E 53rd St,Seicho-No-Ie Inc,NY,"New York, ",10022
Churches-Eastern Orthodox,(212) 473-0648,143 E 17th St,Greek Orthodox Chr-The Annnctn,NY,"New York, ",10003
Churches-Friends,(212) 777-8866,15 Rutherford Pl,New York Quarterly Meeting,NY,"New York, ",10003
Churches-Evangelical Covenant,(646) 284-8881,158 W 72nd St,Grace Church,NY,"New York, ",10023
Churches-Eastern Orthodox,(212) 475-9534,206 E 11th St,All Saints Ukrainian Church,NY,"New York, ",10003
Churches-Eastern Orthodox,(212) 288-3215,319 E 74th St,Greek Orthodox Archdiocese,NY,"New York, ",10021
