category,phone,streetAddress,name,addressState,addressCity,addressZip
Churches & Places of Worship,(480) 832-2111,5540 E Main St,Velda Rose United Methodist,AZ,"Mesa, ",85205
Churches & Places of Worship,(602) 268-9461,750 E Southern Ave,Wesley United Methodist Church,AZ,"Phoenix, ",85040
Churches & Places of Worship,(602) 840-8265,4455 E Lincoln Dr,Paradise Valley United Methodist,AZ,"Paradise Valley, ",85253
Churches & Places of Worship,(602) 954-9092,2242 E Campbell Ave,Albright United Methodist Church,AZ,"Phoenix, ",85016
Churches & Places of Worship,(602) 265-4155,4222 E Lincoln Dr,Valley View Bible Church,AZ,"Paradise Valley, ",85253
,,,,,,
Churches & Places of Worship,(480) 924-8958,6942 E Brown Rd,Church of Jesus Christ of Latter-Day Saints,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 254-3752,1102 N 10th St,Ukrainian Orthodox Church Saint,AZ,"Phoenix, ",85006
Churches & Places of Worship,(602) 266-0128,1316 E Cheery Lynn Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Phoenix, ",85014
Churches & Places of Worship,(602) 258-5205,811 W Buckeye Rd,Grace Temple Chr-God In Christ,AZ,"Phoenix, ",85007
Churches & Places of Worship,(602) 253-4212,47 E Ashland Ave,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85004
Churches & Places of Worship,(602) 258-3274,1402 S 11th Ave,House-Prayer Chr-God In Christ,AZ,"Phoenix, ",85007
Churches & Places of Worship,(602) 266-2199,1835 E Missouri Ave,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85016
Churches & Places of Worship,(602) 265-7838,1751 E Maryland Ave,Parkway Community Church-God,AZ,"Phoenix, ",85016
Churches & Places of Worship,(480) 948-3315,6840 E Gold Dust Ave,Church Of Jesus Christ Of Latter Day Saints,AZ,"Paradise Valley, ",85253
Churches & Places of Worship,(602) 283-0703,3342 N 15th Ave,Church Of Jesus Christ Of Latter Day Saints,AZ,"Phoenix, ",85015
Churches & Places of Worship,(602) 265-7762,3102 N 18th Ave,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85015
Churches & Places of Worship,(602) 944-1477,7600 N 15th St,New Apostolic Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 728-0699,1710 W Highland Ave,Phoenix All Tribes Assembly-Gd,AZ,"Phoenix, ",85015
Churches & Places of Worship,(602) 992-0824,9425 N 26th St,Paradise Hills Assmbly-God Chr,AZ,"Phoenix, ",85028
Churches & Places of Worship,(480) 786-4395,170 E Pony Ln,Desert Gateway Baptist Church,AZ,"Gilbert, ",85295
Churches & Places of Worship,(480) 324-0202,1424 N 61st Pl,Harmony Community Baptist Church,AZ,"Mesa, ",85205
Churches & Places of Worship,(480) 659-1381,1500 NW Jacaranda Pkwy,Light of Christ Lutheran Church,AZ,"Chandler, ",85248
Churches & Places of Worship,(480) 654-4539,5946 E University Dr,Lutheran Social Ministries,AZ,"Mesa, ",85205
Churches & Places of Worship,(480) 560-9067,351 W Aloe Pl,Upon This Rock Chirstian Churcch,AZ,"Chandler, ",85248
Churches & Places of Worship,(480) 821-1337,3249 S Lindsay Rd,Desert Cross Lutheran Church,AZ,"Gilbert, ",85297
Churches & Places of Worship,(602) 268-8689,6036 S 27th Ave,Schools Parochial,AZ,"Phoenix, ",85041
Churches & Places of Worship,(602) 996-4040,9849 N 40th St,Evangelical Sisterhood of Mary,AZ,"Phoenix, ",85028
Churches & Places of Worship,(480) 894-9854,700 S Evergreen St,Church of Jesus Christ of Latter-Day Saints,AZ,"Chandler, ",85225
Churches & Places of Worship,(480) 497-1600,234 N Greenfield Rd,Church of Jesus Christ of Latter-Day Saints,AZ,"Mesa, ",85205
Churches & Places of Worship,(480) 917-8950,240 S. Cooper Rd,Calvary Chapel Of Chandler,AZ,"Chandler, ",85225
Churches & Places of Worship,(480) 214-0082,495 N Greenfield Rd,Church of Jesus Christ of Latter-Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 840-3067,7361 S Constellation WAY,Church of Jesus Christ of Latter-Day Saints,AZ,"Gilbert, ",85298
Churches & Places of Worship,(480) 985-3148,6630 E University Dr,East University Church Of God,AZ,"Mesa, ",85205
Churches & Places of Worship,(480) 545-6138,4411 E Guadalupe Rd,Church of Jesus Christ of Latter-Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 279-5576,1865 S Higley Rd,Church of Jesus Christ of Latter-Day Saints,AZ,"Gilbert, ",85295
,,,,,,
Churches & Places of Worship,(480) 844-3657,2701 E Lehi Rd,Lehi Crossing,AZ,"Mesa, ",85213
Churches & Places of Worship,(602) 224-9525,2150 E Highland Ave,Ismaili Cultural Center,AZ,"Phoenix, ",85016
Churches & Places of Worship,(623) 492-0436,DEER Valley Congregation,Jehovah's Witnesses,AZ,"Phoenix, ",85001
Churches & Places of Worship,(480) 860-1065,9393 N 90th St,Christian Science Second Church,AZ,"Scottsdale, ",85258
Churches & Places of Worship,(480) 860-1065,10135 E Via Linda # C113,Christian Science Reading Room,AZ,"Scottsdale, ",85258
Churches & Places of Worship,(602) 246-7038,5235 N 19th Ave,Jehovah's Witnesses,AZ,"Phoenix, ",85015
Churches & Places of Worship,(480) 998-1085,8050 E Mountain View Rd,Mountain View Presbyterian,AZ,"Scottsdale, ",85258
Churches & Places of Worship,(602) 997-7397,400 E Monroe St,Roman Catholic Diocese,AZ,"Phoenix, ",85004
Churches & Places of Worship,(480) 998-0769,10180 N Hayden Rd,Christian Science Second Church-- Church,AZ,"Scottsdale, ",85258
Churches & Places of Worship,(480) 633-8871,1150 E Guadalupe Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(602) 254-1374,963 E Monroe St,Iglesia De Dios Pentecostal Michigan,AZ,"Phoenix, ",85034
Churches & Places of Worship,(602) 252-1771,909 S 1st Ave,Saint Anthony Roman Catholic,AZ,"Phoenix, ",85003
Churches & Places of Worship,(480) 451-9591,12450 E Mountain View Rd,Jehovah's Witnesses,AZ,"Scottsdale, ",85259
Churches & Places of Worship,(602) 955-6370,3900 E Stanford Dr,Camelback Bible Church,AZ,"Paradise Valley, ",85253
Churches & Places of Worship,(480) 824-7200,7601 E Shea Blvd,Scottsdale Bible Church,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(480) 447-1222,1015 N Recker Rd,Sun Valley Church of Christ,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 812-3597,3680 S. Quartz Street,Hope Church,AZ,"Gilbert, ",85297
Churches & Places of Worship,(480) 283-8329,599 E Chandler Blvd,Lamb of God Lutheran Church,AZ,"Phoenix, ",85048
Churches & Places of Worship,(480) 832-3999,633 S Higley Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85206
Churches & Places of Worship,(480) 460-4454,15410 S 5th Ave,Jehovah's Witnesses,AZ,"Phoenix, ",85045
Churches & Places of Worship,(480) 832-3711,3810 E University Dr,Calvary Baptist Church,AZ,"Mesa, ",85205
Churches & Places of Worship,(480) 726-8000,2211 E Pecos Rd,Cornerstone Christian Fellowship -OFFICES,AZ,"Chandler, ",85225
Churches & Places of Worship,(602) 283-1046,650 E Southern Ave,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85040
Churches & Places of Worship,(602) 242-0757,5100 N 18th Ave,Korean Phoenix Presbyterian,AZ,"Phoenix, ",85015
Churches & Places of Worship,(602) 253-4617,830 N Central Ave,First Church-Christ Scientist,AZ,"Phoenix, ",85004
Churches & Places of Worship,(602) 265-2831,1029 E Turney Ave,Cristo Aids Ministry,AZ,"Phoenix, ",85014
Churches & Places of Worship,(480) 759-3462,2955 E Frye Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Phoenix, ",85048
Churches & Places of Worship,(602) 256-4531,4208 S Central Ave,Salvation Army,AZ,"Phoenix, ",85040
Churches & Places of Worship,(602) 765-8787,4633 E Shea Blvd,Robert Brooks Ministries,AZ,"Phoenix, ",85028
Churches & Places of Worship,(602) 595-7513,8838 S 2nd Ave,Fountain-Life House Of Wrshp,AZ,"Phoenix, ",85041
,,,,,,
Churches & Places of Worship,(602) 861-9778,8105 N 16th St,Eparchy Of Van Nuys,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 943-5379,8141 N 16th St,St Stephen's Byzantine,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 996-5120,11001 N 40th St,St Joseph's Catholic Church,AZ,"Phoenix, ",85028
Churches & Places of Worship,(480) 926-2244,1483 N Driftwood Dr,Church Of Jesus Christ Of Latter Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 985-2828,3345 E McLellan Rd,Church of Jesus Christ of LDS,AZ,"Mesa, ",85205
Churches & Places of Worship,(480) 497-4101,1380 E Guadalupe Rd,New Hope Community Church,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 963-4352,1520 S Catalina St,Church of Jesus Christ of Latter-Day Saints,AZ,"Gilbert, ",85233
Churches & Places of Worship,(480) 892-4011,339 S Lindsay Rd,Victory Tabernacle Pentecostal,AZ,"Gilbert, ",85296
Churches & Places of Worship,(480) 892-5398,1201 E Elliot Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 924-4808,532 S Greenfield Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85206
Churches & Places of Worship,(480) 632-9170,1005 N Voyager Dr,Church Of Jesus Christ Of Latter Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 813-6737,2700 E Guadalupe Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 854-7952,3580 E Houston Ave,Church of Jesus Christ of Latter-Day Saints,AZ,"Gilbert, ",85234
Churches & Places of Worship,(480) 981-5980,5620 E Adobe Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85205
Churches & Places of Worship,(480) 641-3134,1450 N Recker Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85205
Churches & Places of Worship,(602) 254-5164,1152 E Monroe St,Open Door Church,AZ,"Phoenix, ",85034
Churches & Places of Worship,(602) 266-5983,1741 E Earll Dr,Jehovah's Witnesses,AZ,"Phoenix, ",85016
Churches & Places of Worship,(602) 262-9249,2604 N 14th St,First Church of God In Christ,AZ,"Phoenix, ",85006
Churches & Places of Worship,(602) 840-8210,4015 E Lincoln Dr,Christ Church School,AZ,"Paradise Valley, ",85253
Churches & Places of Worship,(602) 266-9240,1301 E Whitton Ave,Longview Community Church,AZ,"Phoenix, ",85014
Churches & Places of Worship,(602) 271-7015,48 E Ashland Ave,Church Of Jesus Christ Of Lds,AZ,"Phoenix, ",85004
Churches & Places of Worship,(480) 483-7729,7377 E Doubletree Ranch Rd,Presidential Prayer Team,AZ,"Scottsdale, ",85258
Churches & Places of Worship,(602) 278-6924,2925 W Polk St,Evangelical Church,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 870-1103,1513 E Griswold Rd,Jehovah's Witnesses,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 953-8160,3601 E Shea Blvd,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85028
Churches & Places of Worship,(480) 414-4490,HIGLEY & Loop 202,Real Life Christian Church,AZ,"Phoenix, ",85001
Churches & Places of Worship,(602) 437-0260,4401 S 7th Pl,Willow Grove Baptist Church,AZ,"Phoenix, ",85040
Churches & Places of Worship,(480) 948-6050,7100 N Mockingbird Ln,Ascension Lutheran Church and Preschool,AZ,"Paradise Valley, ",85253
Churches & Places of Worship,(602) 254-0236,1645 E Yale St,Bible Missionary Church,AZ,"Phoenix, ",85006
Churches & Places of Worship,(602) 272-4784,1232 S 30th Ave,Christ Church,AZ,"Phoenix, ",85009
,,,,,,
Churches & Places of Worship,(602) 433-9741,2819 W Maryland Ave,Evening Light Fellowship,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 997-8547,13444 N 32nd St # 24,Crossway Bible Church,AZ,"Phoenix, ",85032
Churches & Places of Worship,(602) 276-2466,3851 W Wier Ave # A,St Martin De Porres Church,AZ,"Phoenix, ",85041
Churches & Places of Worship,(602) 242-8381,5020 N 23rd Ave,Restoration Community Ministry,AZ,"Phoenix, ",85015
Churches & Places of Worship,(623) 934-1223,3901 W Dunlap Ave,Cross Connection International,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 278-2007,3526 W Polk St,Kingdom Life Center Church,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 272-8180,4049 W Osborn Rd,Church Of The Good Samaritan,AZ,"Phoenix, ",85019
Churches & Places of Worship,(480) 948-7704,13402 N Scottsdale Rd,Generation Ministries,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(602) 996-1173,11025 N 34th St,Christian Life Fellowship,AZ,"Phoenix, ",85028
Churches & Places of Worship,(602) 973-9793,2942 W Camelback Rd,Iglesia Luterana Vida Nueva,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 393-0760,2510 W Dunlap Ave # 440,I-Fortuity,AZ,"Phoenix, ",85021
"Churches & Places of Worship,Synagogues",(602) 278-0036,4142 W Clarendon Ave,Arizona Buddhist Temple,AZ,"Phoenix, ",85019
Churches & Places of Worship,(623) 247-8805,4138 N 31st Dr,June Gardens Misionary Bapt,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 995-0395,2533 W Myrtle Ave,Berean Baptist Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 252-4669,19 W Hatcher Rd,Iglesia Bautisa Central,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 272-3530,3501 W Osborn Rd,Pavilion of Praise Church,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 296-4678,1107 E Hatcher Rd,La Luz Del Mundo,AZ,"Phoenix, ",85020
Churches & Places of Worship,(480) 373-6852,7923 E 1st Ave,Church of God-7th Day,AZ,"Mesa, ",85208
Churches & Places of Worship,(602) 535-4705,3302 N 35th Ave,El Shaddai,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 944-8643,9027 N 11th St,Gospel Hall,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 864-0811,7200 N 19th Ave,Tree Of Life Christian Center,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 867-3316,13625 N 32nd St,Genesis Church,AZ,"Phoenix, ",85032
"Churches & Places of Worship,Schools",(602) 973-4910,8055 N 39th Ave,Friends Church Of Phoenix,AZ,"Phoenix, ",85051
Churches & Places of Worship,(480) 354-1541,2265 S Hawes Rd,Ld S Church Meadows Ward,AZ,"Mesa, ",85209
Churches & Places of Worship,(602) 374-8484,9035 N. 8TH sT,SUNNYSLOPE APOSTOLIC CHURCH,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 973-1783,4001 W. Camelback Rd.,Abiding In Christ Baptist Fellowship,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 995-9484,4650 N 35th Ave,Along Side Ministries,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 346-8700,3210 Grand Ave,Phoenix Dream Center,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 305-9126,3845 W Sunland Ave,Iglesia De Cristo,AZ,"Phoenix, ",85041
Churches & Places of Worship,(602) 861-1609,9812 N 10th St,Baha'i Faith,AZ,"Phoenix, ",85020
,,,,,,
Churches & Places of Worship,(602) 246-9206,6750 N 7th Ave,First Christian Church,AZ,"Phoenix, ",85013
Churches & Places of Worship,(602) 712-0793,3002 N 27th Ave,Templo Maranatha,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 707-5821,5757 N Central Ave,North Phoenix Baptist Church,AZ,"Phoenix, ",85012
Churches & Places of Worship,(602) 759-1954,4848 E Cactus Rd Ste 700,Harvest Bible Chapel,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(480) 986-3149,1010 S Ellsworth Rd,Mesa Celebration Christian Center,AZ,"Mesa, ",85208
Churches & Places of Worship,(602) 237-3213,6418 S 39th Ave,New Age Community Church,AZ,"Phoenix, ",85041
Churches & Places of Worship,(602) 272-7389,3946 W McDowell Rd,Christian Life Church,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 841-1790,5106 N 37th Ave,Living Water Fellowship,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 242-4414,8301 N 19th Ave,Open Door Fellowship Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(480) 483-8777,6401 E Aster Dr,Logos Center,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(602) 242-8644,5210 N 27th Ave,Love International Ministries,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 995-3537,1906 W Orangewood Ave,Palms Gospel Chapel,AZ,"Phoenix, ",85021
Churches & Places of Worship,(480) 325-1096,7464 E Main St,Christ Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 242-1770,4545 N 27th Ave # 1316,Casa De Oracion,AZ,"Phoenix, ",85017
Churches & Places of Worship,(480) 664-1453,3391 E Vest Ave,The Pursuit Christian Fellowship,AZ,"Gilbert, ",85295
Churches & Places of Worship,(602) 266-7770,3875 N 28th Ave,Iglesia Palabra Miel,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 278-6086,3150 N 35th Ave,Casa Del Padre,AZ,"Phoenix, ",85017
"Churches & Places of Worship,Clergy",(602) 944-5309,234 E Alice Ave,Bullman Paul,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 493-0140,234 E Alice Ave,Desert Mission Anglican Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 278-0145,3618 W Osborn Rd,Forward In Faith Ministries,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 242-4577,6201 N 35th Ave,Emmanual Temple Church,AZ,"Phoenix, ",85017
Churches & Places of Worship,(480) 835-5600,7520 E Main St,Compassion Christian Ctr,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 278-2478,3106 W Thomas Rd Ste 1118,Embassy World Worship Ctr,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 944-6000,7126 N 7th Ave,Casa Santa Cruz,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 278-2478,3602 W Thomas Rd,Embassy World Worship Center,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 404-9757,12601 N Cave Creek Rd,Scott Hinkle Ministries,AZ,"Phoenix, ",85022
Churches & Places of Worship,(602) 992-2506,14034 N 32nd St,Paradise Mountain Christian,AZ,"Phoenix, ",85032
Churches & Places of Worship,(602) 761-2576,13439 N Cave Creek Rd,Phoenix First Assembly,AZ,"Phoenix, ",85022
Churches & Places of Worship,(602) 346-8708,3210 Grand Ave,Iglesia en la calle,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 971-4966,13202 N 22nd St,Church In The Son,AZ,"Phoenix, ",85022
,,,,,,
Churches & Places of Worship,(480) 981-3993,590 N 96th St,Calvary Free Lutheran Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 984-1414,9601 E Brown Rd,Hosanna Lutheran Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 358-9851,10153 E Hampton Ave # 106,Mountain Vista Bible Church,AZ,"Mesa, ",85209
Churches & Places of Worship,(602) 944-3375,8620 N 7th St,Most Holy Trinity St Vincent,AZ,"Phoenix, ",85020
Churches & Places of Worship,(480) 354-1460,8701 E Brown Rd,Grace Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 944-5711,9840 N 15th St,International Healing Cathedrl,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 971-6010,2727 E Cactus Rd,Paradise Valley SDA Church,AZ,"Phoenix, ",85032
Churches & Places of Worship,(602) 992-6922,14201 N 32nd St,Calvary Chapel,AZ,"Phoenix, ",85032
Churches & Places of Worship,(480) 380-6242,3065 S Ellsworth Rd,Desert Haven Community Church,AZ,"Mesa, ",85212
Churches & Places of Worship,(888) 731-4446,7830 E. University Drive,Good Shepherd Anglican Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 984-5644,8326 E McDowell Rd,Desert Hills Baptist Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 981-3833,2936 N Power Rd,Red Mountain United Methodist,AZ,"Mesa, ",85215
Churches & Places of Worship,(602) 992-1960,12835 N 32nd St,Cross In The Desert United,AZ,"Phoenix, ",85032
Churches & Places of Worship,(480) 357-2545,343 S 83rd Pl,New Life Spirit Filled Mnstrs,AZ,"Mesa, ",85208
Churches & Places of Worship,(602) 867-7117,13613 N Cave Creek Rd,Phoenix First Assembly Of God,AZ,"Phoenix, ",85022
Churches & Places of Worship,(602) 971-3151,2401 E Cactus Rd,Cactus Christian Fellowship,AZ,"Phoenix, ",85032
Churches & Places of Worship,(480) 986-0006,9390 E McLellan Rd,Boulder Mountain Christian Chr,AZ,"Mesa, ",85207
Churches & Places of Worship,(480) 948-3300,7410 E Sutton Dr,Thunderbird Adventist Academy,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(602) 433-7878,5141 N 23rd Ave,Church Of God Of Prophecy,AZ,"Phoenix, ",85015
Churches & Places of Worship,(480) 443-8001,6002 E Voltaire Ave,Iverna Tompkins Ministries,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(602) 269-1591,3948 W Thomas Rd,West Thomas Baptist Church,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 230-0722,2909 W Indian School Rd,Life Connection Church,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 278-9302,3043 N 33rd Dr,Promise Land Cmnty Christian,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 973-6004,5033 N 38th Ave,Church Of Jesus Christ Of Latter Day Saints,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 243-5220,614 E. Townley Avenue,Clear Light Buddhist Ctr,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 246-0303,2411 W Northern Ave # 402,Arizona Southern Bapt Cnvntn,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 242-1885,2940 W Bethany Home Rd,Sovereign Grace Bible Church,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 995-8822,8030 N 27th Ave,Deseret Industries,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 944-5309,234 E. Alice Ave.,Iglesia Cristiana Nuevo Amanecer,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 272-9052,2522 N 35th Ave,35th Avenue Baptist Church,AZ,"Phoenix, ",85009
,,,,,,
Churches & Places of Worship,(480) 483-3154,7901 E Sweetwater Ave,Freedom Center,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(602) 246-7140,2602 W Montebello Ave,Last Day Revival Center,AZ,"Phoenix, ",85017
Churches & Places of Worship,(480) 664-3681,7745 E Redfield Rd,Inspirational Unity Church,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(602) 942-7140,4006 W Osborn Rd,Capilla Calvario Phoenix,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 246-8555,1441 W Glendale Ave,Faith Assembly of God,AZ,"Phoenix, ",85021
Churches & Places of Worship,(480) 981-0802,7335 E Broadway Rd,Broadway Christian Church,AZ,"Mesa, ",85208
Churches & Places of Worship,(480) 659-7970,7575 E Redfield Rd Ste 101,Desert Valley Church,AZ,"Scottsdale, ",85260
Churches & Places of Worship,(602) 249-1936,1500 W Maryland Ave,Shepherd-The Valley Lutheran,AZ,"Phoenix, ",85015
Churches & Places of Worship,(602) 368-4780,1717 W Northern Ave,Arizona Baptist Children's Svc,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 944-3306,8802 N 19th Ave,Royal Palms Baptist Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(480) 984-5555,612 S Ellsworth Rd,Our Saviour's Lutheran Church,AZ,"Mesa, ",85208
Churches & Places of Worship,(602) 973-9290,5702 N 35th Ave,Maryvale Baptist Church,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 995-2983,3030 W Glendale Ave,Love Baptist Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 943-3311,9424 N 7th Ave,Trinity Lutheran Church,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 246-6400,3314 W Rose Ln,Korean New Life Presbyterian,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 870-3638,8433 N 12th St,Church Of The Epiphany,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 944-1524,7901 N Central Ave,Cross Roads United Methodist Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 973-1276,3104 W Glendale Ave,Trinity United Methodist Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 944-2275,1010 E Alice Ave,North Village Baptist Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 494-6501,5334 E Thunderbird Rd,Faith Christian Community Church,AZ,"Scottsdale, ",85254
Churches & Places of Worship,(602) 861-4008,1445 W Northern Ave,Desert Christian Fellowship,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 943-4780,10202 N Cave Creek Rd,North Mountain Baptist Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 992-1980,3030 E Thunderbird Rd,St Mark Lutheran Church,AZ,"Phoenix, ",85032
Churches & Places of Worship,(602) 841-8507,7702 N 35th Ave,Bethany Presbyterian Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 973-3398,3710 W Orangewood Ave,Orangewood Christian Reformed,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 242-1300,6351 N 27th Ave,S S Simon & Jude Cathedral,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 973-6475,3535 W Georgia Ave,Church Of Christ-Valley,AZ,"Phoenix, ",85019
Churches & Places of Worship,(602) 943-0941,11640 N 16th Pl,St Nikolas Serbian Church,AZ,"Phoenix, ",85020
Churches & Places of Worship,(602) 993-5780,1055 E Hearn Rd,Fountain Of Life Intl,AZ,"Phoenix, ",85022
Churches & Places of Worship,(480) 984-5080,752 S Ellsworth Rd,East Mesa Baptist Church,AZ,"Mesa, ",85208
,,,,,,
Churches & Places of Worship,(480) 988-6721,4979 S 156th St,Church Of Jesus Christ Of Latter Day Saints,AZ,"Gilbert, ",85298
Churches & Places of Worship,(480) 986-9069,2265 S Hawes Rd,Church of Jesus Christ of Latter-Day Saints,AZ,"Mesa, ",85209
Churches & Places of Worship,(480) 354-7219,3025 S Hawes Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Mesa, ",85212
Churches & Places of Worship,(602) 996-4080,3535 E Cholla St,Jehovah's Witnesses,AZ,"Phoenix, ",85028
Churches & Places of Worship,(602) 257-8918,3210 Grand Ave,Church On The Street,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 278-2372,500 N 40th Ave,Jehovah's Witnesses,AZ,"Phoenix, ",85009
Churches & Places of Worship,(602) 249-2210,5212 N 29th Ave,Fuente De Vida Abundante,AZ,"Phoenix, ",85017
Churches & Places of Worship,(602) 944-4549,8710 N 3rd Ave,Church of Jesus Christ of Latter-Day Saints,AZ,"Phoenix, ",85021
Churches & Places of Worship,(602) 995-0299,7510 N 27th Ave,Orangewood Nazarene Church,AZ,"Phoenix, ",85051
Churches & Places of Worship,(602) 971-0433,3010 E Thunderbird Rd,Church Of Jesus Christ Of Latter Day Saints,AZ,"Phoenix, ",85032
Churches & Places of Worship,(480) 396-8300,7440 E Main St Ste 4,Spirit of Hope Lutheran Church,AZ,"Mesa, ",85207
Churches & Places of Worship,(602) 971-2721,2501 E Cactus Rd,Church of the Holy Innocents,AZ,"Phoenix, ",85032
Churches & Places of Worship,(602) 249-6565,6565 N 19th Ave Apt 1,"Reconciliation Old Catholic Church, Chancery",AZ,"Phoenix, ",85015
